出表日期,資料年月,公司代號,公司名稱,職稱,姓名,選任時持股,目前持股,設質股數,設質股數佔持股比例,內部人關係人目前持股合計,內部人關係人設質股數,內部人關係人設質比例
"1150520","11504","8938","明安","董事本人","福元投資股份有限公司","1000000","1000000","0","0.00%","0","0","0.00%"
"1150520","11504","8938","明安","董事之法人代表人","林瑞章","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","8938","明安","董事本人","周益男","156413","156413","0","0.00%","20000","0","0.00%"
"1150520","11504","8938","明安","獨立董事本人","張學斌","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","8938","明安","獨立董事本人","何曜宏","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","8938","明安","獨立董事本人","吳清在","0","0","0","0.00%","7000","0","0.00%"
"1150520","11504","8938","明安","總經理本人","周益男","0","156413","0","0.00%","20000","0","0.00%"
"1150520","11504","8938","明安","副總經理本人","劉安（日告）","0","919905","0","0.00%","440894","0","0.00%"
"1150520","11504","8938","明安","副總經理本人","李美娟","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","8938","明安","副總經理本人","楊智銘","0","24317","0","0.00%","0","0","0.00%"
"1150520","11504","8938","明安","副總經理本人","呂英誠","0","84000","0","0.00%","0","0","0.00%"
"1150520","11504","8938","明安","副總經理本人","王志文","0","28651","0","0.00%","11459","0","0.00%"
"1150520","11504","8938","明安","副總經理本人","杜曉芬","0","902864","0","0.00%","0","0","0.00%"
"1150520","11504","8938","明安","協理本人","薛宏榮","0","20000","0","0.00%","1000","0","0.00%"
"1150520","11504","8938","明安","協理本人","劉志隆","0","29434","0","0.00%","5000","0","0.00%"
"1150520","11504","8938","明安","協理本人","鄭豐耀","0","1330151","1200000","90.21%","842","0","0.00%"
"1150520","11504","8938","明安","協理本人","郭怡妙","0","18057","0","0.00%","0","0","0.00%"
"1150520","11504","8938","明安","協理本人","陳俊仲","0","23295","0","0.00%","4115","0","0.00%"
"1150520","11504","8938","明安","財務部門主管本人","郭怡妙","0","18057","0","0.00%","0","0","0.00%"
"1150520","11504","8938","明安","會計部門主管本人","郭怡妙","0","18057","0","0.00%","0","0","0.00%"
"1150520","11504","8941","關中","董事長本人","中道投資股份有限公司","9768228","11381461","6250000","54.91%","0","0","0.00%"
"1150520","11504","8941","關中","董事長之法人代表人","洪文照","0","1124617","1110000","98.70%","0","0","0.00%"
"1150520","11504","8941","關中","董事本人","蔡坤參","285826","328699","0","0.00%","0","0","0.00%"
"1150520","11504","8941","關中","董事本人","林德峰","175687","202040","0","0.00%","0","0","0.00%"
"1150520","11504","8941","關中","董事本人","馬玟華","55630","94874","0","0.00%","0","0","0.00%"
"1150520","11504","8941","關中","董事本人","邱柏文","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","8941","關中","董事本人","洪文裕","266935","306975","0","0.00%","10350","0","0.00%"
"1150520","11504","8941","關中","獨立董事本人","高文宏","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","8941","關中","獨立董事本人","蔡榮騰","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","8941","關中","獨立董事本人","陳嘉昌","0","0","0","0.00%","5750","0","0.00%"
"1150520","11504","8941","關中","總經理本人","林士超","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","8941","關中","大股東本人","中道投資股份有限公司","0","11381461","6250000","54.91%","0","0","0.00%"
"1150520","11504","8941","關中","大股東之法人代表人","洪文照","0","1124617","1110000","98.70%","0","0","0.00%"
"1150520","11504","8941","關中","財務部門主管本人","謝嘉維","0","31506","0","0.00%","0","0","0.00%"
"1150520","11504","8941","關中","會計部門主管本人","陳彥光","0","9","0","0.00%","0","0","0.00%"
"1150520","11504","8942","森鉅","董事長本人","鄭憲得","4490695","4490695","0","0.00%","1015620","0","0.00%"
"1150520","11504","8942","森鉅","董事本人","黃清亮","1948279","1948279","0","0.00%","2230989","0","0.00%"
"1150520","11504","8942","森鉅","董事本人","鄭國忠","1055300","1055300","0","0.00%","350352","0","0.00%"
"1150520","11504","8942","森鉅","董事本人","鄭憲堂","3879501","3879501","0","0.00%","1980754","0","0.00%"
"1150520","11504","8942","森鉅","董事本人","謝明城","1901879","1901879","0","0.00%","0","0","0.00%"
"1150520","11504","8942","森鉅","董事本人","承啟投資股份有限公司","2735956","2835956","900000","31.73%","0","0","0.00%"
"1150520","11504","8942","森鉅","董事之法人代表人","鄭宇晴","0","494636","0","0.00%","2000","0","0.00%"
"1150520","11504","8942","森鉅","獨立董事本人","吳榮彬","1535919","1535919","0","0.00%","299750","0","0.00%"
"1150520","11504","8942","森鉅","獨立董事本人","蔡文賢","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","8942","森鉅","獨立董事本人","田振慶","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","8942","森鉅","總經理本人","鄭憲松","0","4972494","0","0.00%","1567540","0","0.00%"
"1150520","11504","8942","森鉅","副總經理本人","陳啟煌","0","399909","0","0.00%","6131","0","0.00%"
"1150520","11504","8942","森鉅","財務部門主管本人","李芸芳","0","562096","547000","97.31%","0","0","0.00%"
"1150520","11504","8942","森鉅","會計部門主管本人","李芸芳","0","562096","547000","97.31%","0","0","0.00%"
"1150520","11504","9949","琉園","董事長本人","王永山","4167881","3917971","0","0.00%","194000","0","0.00%"
"1150520","11504","9949","琉園","董事本人","陳仙宮","2301024","2301024","0","0.00%","136910","0","0.00%"
"1150520","11504","9949","琉園","董事本人","紅升能源股份有限公司","100000","1051000","0","0.00%","0","0","0.00%"
"1150520","11504","9949","琉園","董事之法人代表人","柯英毅","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9949","琉園","董事本人","格林山有限公司","100000","984000","0","0.00%","0","0","0.00%"
"1150520","11504","9949","琉園","董事之法人代表人","洪玉升","0","24000","0","0.00%","0","0","0.00%"
"1150520","11504","9949","琉園","獨立董事本人","溫嘉文","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9949","琉園","獨立董事本人","徐瑞霞","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9949","琉園","獨立董事本人","蔡明哲","3000","3000","0","0.00%","0","0","0.00%"
"1150520","11504","9949","琉園","總經理本人","葉如萍","0","116757","0","0.00%","0","0","0.00%"
"1150520","11504","9949","琉園","副總經理本人","張文玲","0","194000","0","0.00%","3917971","0","0.00%"
"1150520","11504","9949","琉園","協理本人","王小樨","0","3648883","0","0.00%","0","0","0.00%"
"1150520","11504","9949","琉園","財務部門主管本人","葉如萍","0","116757","0","0.00%","0","0","0.00%"
"1150520","11504","9949","琉園","會計部門主管本人","葉如萍","0","116757","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","董事長本人","謝明振","80681948","80681948","0","0.00%","30219913","0","0.00%"
"1150520","11504","9950","萬國通","董事本人","頂富投資股份有限公司","10062638","10062638","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","董事之法人代表人","謝旻翰","0","436519","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","董事本人","頂富投資股份有限公司","10062638","10062638","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","董事之法人代表人","黃國強","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","獨立董事本人","陸鵬舉","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","獨立董事本人","李佳相","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","獨立董事本人","黃雅萍","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","獨立董事本人","黃琮濱","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","總經理本人","謝奇諺","0","436519","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","副總經理本人","謝秉","0","436519","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","副總經理本人","謝旻翰","0","436519","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","協理本人","黃國強","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","協理本人","黃德丹","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","協理本人","李姿蓉","0","149","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","協理本人","許慈慧","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","大股東本人","謝明振","0","80681948","0","0.00%","30219913","0","0.00%"
"1150520","11504","9950","萬國通","財務部門主管本人","許慈慧","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","會計部門主管本人","許慈慧","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9950","萬國通","其他","侯宗敏","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9951","皇田","董事長本人","萊康投資股份有限公司","1063400","1152400","0","0.00%","0","0","0.00%"
"1150520","11504","9951","皇田","董事長之法人代表人","周幼珊","0","2086920","0","0.00%","6991350","0","0.00%"
"1150520","11504","9951","皇田","董事本人","林孟雨","792802","792802","0","0.00%","132000","0","0.00%"
"1150520","11504","9951","皇田","董事本人","大億金茂股份有限公司","9450000","9450000","2000000","21.16%","0","0","0.00%"
"1150520","11504","9951","皇田","董事之法人代表人","耿伯文","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9951","皇田","董事本人","萊康投資股份有限公司","1063400","1152400","0","0.00%","0","0","0.00%"
"1150520","11504","9951","皇田","董事之法人代表人","林永清","0","4635350","0","0.00%","4442920","0","0.00%"
"1150520","11504","9951","皇田","董事本人","李英德","0","0","0","0.00%","30000","0","0.00%"
"1150520","11504","9951","皇田","獨立董事本人","吳雅娟","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9951","皇田","獨立董事本人","賴維祥","0","0","0","0.00%","58","0","0.00%"
"1150520","11504","9951","皇田","獨立董事本人","邱芳才","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9951","皇田","獨立董事本人","楊智元","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9951","皇田","總經理本人","周幼珊","0","2086920","0","0.00%","6991350","0","0.00%"
"1150520","11504","9951","皇田","副總經理本人","林永清","0","4635350","0","0.00%","4442920","0","0.00%"
"1150520","11504","9951","皇田","副總經理本人","楊耿旻","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9951","皇田","副總經理本人","劉典昌","0","485379","0","0.00%","0","0","0.00%"
"1150520","11504","9951","皇田","副總經理本人","楊國誠","0","4062","0","0.00%","0","0","0.00%"
"1150520","11504","9951","皇田","副總經理本人","林孟雨","0","792802","0","0.00%","132000","0","0.00%"
"1150520","11504","9951","皇田","協理本人","顏鴻名","0","25722","0","0.00%","0","0","0.00%"
"1150520","11504","9951","皇田","協理本人","垣沼健一郎","0","22802","0","0.00%","892876","0","0.00%"
"1150520","11504","9951","皇田","協理本人","陳家彬","0","1857","0","0.00%","5250","0","0.00%"
"1150520","11504","9951","皇田","協理本人","魏南樺","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9951","皇田","協理本人","郭昭典","0","0","0","0.00%","1000","0","0.00%"
"1150520","11504","9951","皇田","大股東本人","大億金茂股份有限公司","0","9450000","2000000","21.16%","0","0","0.00%"
"1150520","11504","9951","皇田","財務部門主管本人","許竹如","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9951","皇田","會計部門主管本人","許竹如","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9951","皇田","其他","許竹如","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9960","邁達康","董事長本人","吳","3990251","4039349","0","0.00%","1786389","0","0.00%"
"1150520","11504","9960","邁達康","董事本人","黃瓊瑤","411719","411719","0","0.00%","0","0","0.00%"
"1150520","11504","9960","邁達康","董事本人","施姵瑜","84180","84180","0","0.00%","0","0","0.00%"
"1150520","11504","9960","邁達康","獨立董事本人","謝國榮","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9960","邁達康","獨立董事本人","李國銘","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9960","邁達康","獨立董事本人","洪登南","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9960","邁達康","總經理本人","黃瓊瑤","0","411719","0","0.00%","0","0","0.00%"
"1150520","11504","9960","邁達康","副總經理本人","游國琛","0","600633","0","0.00%","0","0","0.00%"
"1150520","11504","9960","邁達康","協理本人","王順生","0","11298","0","0.00%","16079","0","0.00%"
"1150520","11504","9960","邁達康","大股東本人","吳","0","4039349","0","0.00%","1786389","0","0.00%"
"1150520","11504","9960","邁達康","財務部門主管本人","施姵瑜","0","84180","0","0.00%","0","0","0.00%"
"1150520","11504","9960","邁達康","會計部門主管本人","施姵瑜","0","84180","0","0.00%","0","0","0.00%"
"1150520","11504","9960","邁達康","其他","施姵瑜","0","84180","0","0.00%","0","0","0.00%"
"1150520","11504","9962","有益","董事長本人","鴻育實業股份有限公司","1500000","1500000","0","0.00%","0","0","0.00%"
"1150520","11504","9962","有益","董事長之法人代表人","劉憲同","0","4000000","0","0.00%","0","0","0.00%"
"1150520","11504","9962","有益","董事本人","鴻育實業股份有限公司","1500000","1500000","0","0.00%","0","0","0.00%"
"1150520","11504","9962","有益","董事之法人代表人","劉怡君","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","9962","有益","董事本人","裕勝投資開發股份有限公司","5409129","5409129","0","0.00%","0","0","0.00%"
"1150520","11504","9962","有益","董事之法人代表人","黃景聰","0","0","0","0.00%","0","0","0.00%"
