出表日期,資料年月,公司代號,公司名稱,職稱,姓名,選任時持股,目前持股,設質股數,設質股數佔持股比例,內部人關係人目前持股合計,內部人關係人設質股數,內部人關係人設質比例
"1150520","11504","2642","宅配通","董事本人","台灣伊藤忠股份有限公司","18138500","18138500","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","董事之法人代表人","桐山寬史","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","董事本人","台灣伊藤忠股份有限公司","18138500","18138500","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","董事之法人代表人","長田佳史","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","董事本人","東元電機股份有限公司","24121700","24121700","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","董事之法人代表人","郭子義","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","董事本人","東元電機股份有限公司","24121700","24121700","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","董事之法人代表人","彭（糸Ｌ米）曾","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","董事本人","安心食品服務股份有限公司","1703000","1556000","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","董事之法人代表人","高順興","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","獨立董事本人","余峻瑜","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","獨立董事本人","杜啟堯","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","獨立董事本人","連元龍","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","總經理本人","徐慶懿","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","協理本人","廖浩廷","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","大股東本人","東元電機股份有限公司","0","24121700","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","大股東本人","台灣伊藤忠股份有限公司","0","18138500","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","財務部門主管本人","廖浩廷","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","會計部門主管本人","廖浩廷","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","其他","胡祥生","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2642","宅配通","其他","廖浩廷","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","董事長本人","長榮航空股份有限公司","206189241","206189241","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","董事長之法人代表人","黃南宏","0","45000","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","董事本人","長榮航空股份有限公司","206189241","206189241","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","董事之法人代表人","林寶水","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","董事本人","長榮航空股份有限公司","206189241","206189241","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","董事之法人代表人","孫嘉明","0","1679","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","董事本人","立榮航空股份有限公司","50847721","50847721","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","董事之法人代表人","柯麗卿","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","董事本人","立榮航空股份有限公司","50847721","50847721","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","董事之法人代表人","蔡大煒","0","1422","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","董事本人","長榮航空股份有限公司","206189241","206189241","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","董事之法人代表人","謝新文","0","30000","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","獨立董事本人","許妙靜","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","獨立董事本人","鄧衍森","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","獨立董事本人","周雍強","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","總經理本人","謝新文","0","30000","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","副總經理本人","張健恆","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","副總經理本人","王正顯","0","43000","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","副總經理本人","林俊良","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","副總經理本人","黃成輝","0","3000","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","副總經理本人","陳民","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","簡明和","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","邱得智","0","1000","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","陳興義","0","14000","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","陳明聰","0","29000","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","簡憲榮","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","劉永斌","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","徐治平","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","曾建成","0","3000","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","林元彬","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","黃鳳詔","0","35000","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","鍾民強","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","鄭傳宗","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","蔡乃清","0","8000","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","林佳蓁","0","29000","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","楊永祥","0","10000","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","王克銘","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","陳仁基","0","2000","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","洪先祥","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","林文基","0","7000","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","蔡健平","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","李文財","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","林仁國","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","林樟賢","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","王志","0","2000","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","張等順","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","劉士賓","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","協理本人","高乃強","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","大股東本人","長榮航空股份有限公司","0","206189241","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","大股東本人","立榮航空股份有限公司","0","50847721","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","財務部門主管本人","陳民","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2645","長榮航太","會計部門主管本人","陳民","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","董事長本人","星宇投資有限公司","827055000","827055000","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","董事長之法人代表人","張國煒","0","0","0","0.00%","1654110000","0","0.00%"
"1150520","11504","2646","星宇航空","董事本人","星宇投資有限公司","827055000","827055000","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","董事之法人代表人","翟健華","0","81907","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","董事本人","星威投資開發有限公司","827055000","827055000","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","董事之法人代表人","葉淑汶","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","董事本人","能率創新股份有限公司","8654227","8654227","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","董事之法人代表人","董俊毅","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","獨立董事本人","蔡堆","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","獨立董事本人","王德和","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","獨立董事本人","洪慶山","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","總經理本人","翟健華","0","81907","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","連潔誠","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","黃蓓蓓","0","91880","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","劉允富","0","315000","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","邱浴沂","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","吳俊宏","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","周寶裕","0","396804","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","梁文龍","0","130949","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","董慧玲","0","317475","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","蔡伯昆","0","70997","0","0.00%","47175","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","黃基瑤","0","358017","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","張麗莉","0","296818","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","張芝菻","0","200000","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","李明杰","0","8000","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","王志禮","0","322543","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","曾文江","0","20000","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","王雲翔","0","80039","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","副總經理本人","王嘉基","0","153633","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","張力仁","0","25798","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","黃介至","0","226266","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","周顯倫","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","林啟忠","0","92126","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","鄧介意","0","40000","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","吳界源","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","胡貞德","0","12000","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","陳慶棣","0","28010","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","王志愷","0","384327","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","廖明敏","0","107444","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","李明德","0","45128","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","許珮萱","0","40000","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","嚴之璠","0","353000","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","呂國田","0","526655","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","劉俐","0","35000","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","林侑蓁","0","435774","0","0.00%","148","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","沈正露","0","244365","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","楊簡清","0","169409","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","陳弘穎","0","25000","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","莊仲婷","0","12163","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","陳玉珠","0","80357","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","吳國賓","0","383685","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","楊嘉明","0","13000","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","邱韻如","0","362113","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","黃大智","0","89017","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","王志銘","0","290370","0","0.00%","22684","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","詹明錄","0","70000","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","陳金鋐","0","96132","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","張雯敏","0","0","0","0.00%","0","0","0.00%"
"1150520","11504","2646","星宇航空","協理本人","賴信如","0","11000","0","0.00%","0","0","0.00%"
